filename,score,size,quality
10568-116598.pdf,65.19676586,12346,32
10568-116598.pdf,66.72575613,12778,34
10568-116598.pdf,65.72999912,12628,33
10568-116598.pdf,66.64979751,12978,35
10568-116598.pdf,67.34488103,13334,36
10568-116598.pdf,67.71130593,13514,37
10568-116598.pdf,67.95127267,13698,38
10568-116598.pdf,68.50137158,13800,39
10568-116598.pdf,68.82629796,13940,40
10568-116598.pdf,69.02565239,14094,41
10568-116598.pdf,69.22723996,14322,42
10568-116598.pdf,69.89123022,14516,43
10568-116598.pdf,69.69619070,14692,44
10568-116598.pdf,70.29540173,14928,45
10568-116598.pdf,70.81053049,15386,47
10568-116598.pdf,70.24165156,15124,46
10568-116598.pdf,70.86919197,15414,48
10568-116598.pdf,71.57971426,15656,49
10568-116598.pdf,71.42113260,15732,50
10568-116598.pdf,71.94889136,15840,51
10568-116598.pdf,71.88586252,15996,52
10568-116598.pdf,72.48635977,16226,53
10568-116598.pdf,72.73405034,16326,54
10568-116598.pdf,72.77378334,16486,55
10568-116598.pdf,72.73202101,16638,56
10568-116598.pdf,72.95601688,16844,57
10568-116598.pdf,73.37758769,17056,58
10568-116598.pdf,73.95179091,17336,60
10568-116598.pdf,73.16941382,17072,59
10568-116598.pdf,73.93496084,17474,61
10568-116598.pdf,74.52878921,17678,62
10568-116598.pdf,74.42478393,17982,63
10568-116598.pdf,74.81477097,18080,64
10568-116598.pdf,75.16798620,18296,65
10568-116598.pdf,75.39758204,18342,66
10568-116598.pdf,75.56010535,18676,68
10568-116598.pdf,75.43489073,18642,67
10568-116598.pdf,75.92789297,18950,69
10568-116598.pdf,75.58723637,19064,70
10568-116598.pdf,76.34981615,19402,71
10568-116598.pdf,76.71053661,19728,72
10568-116598.pdf,77.41453831,19770,73
10568-116598.pdf,77.86413968,20222,75
10568-116598.pdf,77.18363462,20060,74
10568-116598.pdf,78.40249362,21038,76
10568-116598.pdf,78.77280253,21456,77
10568-116598.pdf,79.68685662,22200,78
10568-116598.pdf,79.97491987,22968,79
10568-116598.pdf,81.05223979,23590,80
10568-116598.pdf,81.53159565,24622,81
10568-116598.pdf,81.67163344,25424,82
10568-116598.pdf,82.06452194,26236,83
10568-116598.pdf,82.96222282,27426,84
10568-116598.pdf,83.49859971,28390,85
10568-116598.pdf,84.56123300,30702,87
10568-116598.pdf,83.88826490,29478,86
10568-116598.pdf,85.36397392,32128,88
10568-116598.pdf,85.63523540,33708,89
10568-116598.pdf,86.11381259,35474,90
10568-116598.pdf,86.94820114,38980,92
10568-116598.pdf,86.64530937,37308,91
10568-116598.pdf,87.47645420,42220,93
10568-116598.pdf,87.28905833,44650,94
10568-116598.pdf,88.21830712,47264,95
10568-116598.pdf,88.62871625,54358,97
10568-116598.pdf,88.29405142,51206,96
10568-116598.pdf,88.62331054,56928,98
10568-116598.pdf,88.66908239,60448,99
10568-116598.pdf,100.00000000,124844,100
10568-108972.pdf,12.38514550,11924,1
10568-108972.pdf,17.89193390,13112,2
10568-108972.pdf,20.35458414,14038,3
10568-108972.pdf,25.32020154,14828,4
10568-108972.pdf,26.81269839,15680,5
10568-108972.pdf,29.50935797,16254,6
10568-108972.pdf,31.71545888,17098,7
10568-108972.pdf,32.94316966,17698,8
10568-108972.pdf,34.93129367,18200,9
10568-108972.pdf,36.19609445,18836,10
10568-108972.pdf,37.64710732,19316,11
10568-108972.pdf,39.24727693,19986,12
10568-108972.pdf,40.06251169,20344,13
10568-108972.pdf,41.16302666,20952,14
10568-108972.pdf,42.77236113,21468,15
10568-108972.pdf,43.48713704,21882,16
10568-108972.pdf,45.76464370,23140,18
10568-108972.pdf,44.70939781,22506,17
10568-108972.pdf,46.52463934,23554,19
10568-108972.pdf,47.52659785,24232,20
10568-108972.pdf,48.48260165,24724,21
10568-108972.pdf,50.17425368,25378,22
10568-108972.pdf,51.11523554,25984,23
10568-108972.pdf,51.29488170,26484,24
10568-108972.pdf,52.51829329,27014,25
10568-108972.pdf,53.15569068,27662,26
10568-108972.pdf,54.03070415,28292,27
10568-108972.pdf,54.07986159,28998,28
10568-108972.pdf,55.13943220,29686,29
10568-108972.pdf,55.28758676,29834,30
10568-108972.pdf,56.16777776,30652,31
10568-108972.pdf,56.68645963,31134,32
10568-108972.pdf,57.97505181,32414,34
10568-108972.pdf,57.47162995,31758,33
10568-108972.pdf,58.25941575,32854,35
10568-108972.pdf,58.72354373,33506,36
10568-108972.pdf,59.06162675,33854,37
10568-108972.pdf,59.73172914,34668,38
10568-108972.pdf,59.77771808,35250,39
10568-108972.pdf,60.26172973,35792,40
10568-108972.pdf,60.69049805,36054,41
10568-108972.pdf,61.28798566,36744,42
10568-108972.pdf,61.47920468,37180,43
10568-108972.pdf,61.82077858,37752,44
10568-108972.pdf,61.87101425,38314,45
10568-108972.pdf,62.44704525,38580,46
10568-108972.pdf,62.75669447,39318,47
10568-108972.pdf,62.91939047,39736,48
10568-108972.pdf,63.49047350,40656,50
10568-108972.pdf,63.59246962,41058,51
10568-108972.pdf,63.11812117,40022,49
10568-108972.pdf,64.07480192,41510,52
10568-108972.pdf,64.55766915,41920,53
10568-108972.pdf,64.49215832,42260,54
10568-108972.pdf,65.26988493,43256,55
10568-108972.pdf,65.37506264,43490,56
10568-108972.pdf,65.90450048,44398,58
10568-108972.pdf,65.63961309,43982,57
10568-108972.pdf,66.09341165,45034,59
10568-108972.pdf,66.35785508,45290,60
10568-108972.pdf,66.50135743,46318,61
10568-108972.pdf,66.50135743,46318,62
10568-108972.pdf,66.96122818,47290,63
10568-108972.pdf,67.39199698,48270,64
10568-108972.pdf,67.46932496,48398,65
10568-108972.pdf,67.77022697,49236,66
10568-108972.pdf,68.24021499,50406,68
10568-108972.pdf,67.74361478,49326,67
10568-108972.pdf,68.27839437,50464,69
10568-108972.pdf,68.59439808,51392,70
10568-108972.pdf,68.77343285,52236,71
10568-108972.pdf,68.84363866,52420,72
10568-108972.pdf,69.70098101,53338,73
10568-108972.pdf,69.66851928,53556,74
10568-108972.pdf,69.98816223,54388,75
10568-108972.pdf,70.63335997,55980,76
10568-108972.pdf,71.48767581,58670,77
10568-108972.pdf,71.88602741,60402,78
10568-108972.pdf,72.36031532,62698,79
10568-108972.pdf,72.48557442,65226,80
10568-108972.pdf,73.18861694,67996,81
10568-108972.pdf,73.79640046,69972,82
10568-108972.pdf,74.09443853,72266,83
10568-108972.pdf,74.74728554,75192,84
10568-108972.pdf,75.40162920,78286,85
10568-108972.pdf,75.95412803,82240,86
10568-108972.pdf,76.83734362,87124,87
10568-108972.pdf,77.55070329,95232,89
10568-108972.pdf,76.94184623,90674,88
10568-108972.pdf,77.82750682,99354,90
10568-108972.pdf,78.44385794,104656,91
10568-108972.pdf,79.05426263,118048,93
10568-108972.pdf,78.75002375,112250,92
10568-108972.pdf,79.42023393,127314,94
10568-108972.pdf,79.72180857,135544,95
10568-108972.pdf,79.94607368,143260,96
10568-108972.pdf,80.30486775,154066,97
10568-108972.pdf,80.68307012,179150,99
10568-108972.pdf,80.46020792,165352,98
10568-108972.pdf,100.00000000,401120,100
10568-3030.pdf,-5.03333755,11808,1
10568-3030.pdf,6.09276975,13964,3
10568-3030.pdf,1.99891166,12988,2
10568-3030.pdf,9.91586631,14770,4
10568-3030.pdf,15.64004213,16278,6
10568-3030.pdf,12.99238374,15514,5
10568-3030.pdf,17.40863812,16688,7
10568-3030.pdf,19.53490454,17328,8
10568-3030.pdf,24.35780766,18736,10
10568-3030.pdf,21.55903736,17968,9
10568-3030.pdf,26.48009301,19932,12
10568-3030.pdf,25.23469142,19288,11
10568-3030.pdf,28.47492287,20694,13
10568-3030.pdf,30.03412556,21048,14
10568-3030.pdf,31.05161341,21530,15
10568-3030.pdf,32.73245228,22268,16
10568-3030.pdf,34.48615510,22884,17
10568-3030.pdf,35.21902341,23276,18
10568-3030.pdf,37.91552498,24536,20
10568-3030.pdf,36.54191330,23812,19
10568-3030.pdf,39.97297998,25486,22
10568-3030.pdf,38.57974068,25174,21
10568-3030.pdf,41.40519198,26134,23
10568-3030.pdf,43.82700306,27410,25
10568-3030.pdf,42.78611890,26842,24
10568-3030.pdf,45.89977952,28874,27
10568-3030.pdf,44.51238839,28226,26
10568-3030.pdf,47.84504324,30138,29
10568-3030.pdf,46.38306238,29444,28
10568-3030.pdf,48.00719059,30522,30
10568-3030.pdf,48.80673377,31228,31
10568-3030.pdf,49.43280663,31562,32
10568-3030.pdf,50.18945167,32330,33
10568-3030.pdf,51.25717868,33024,34
10568-3030.pdf,51.19199258,33300,35
10568-3030.pdf,52.16374444,34190,36
10568-3030.pdf,53.52891722,35034,37
10568-3030.pdf,54.09997481,35530,38
10568-3030.pdf,54.97398956,36102,39
10568-3030.pdf,55.80664779,37000,40
10568-3030.pdf,56.23039411,37220,41
10568-3030.pdf,56.67420263,37686,42
10568-3030.pdf,57.32367804,38294,43
10568-3030.pdf,58.89117790,39572,45
10568-3030.pdf,57.97230367,39068,44
10568-3030.pdf,58.69358959,39904,46
10568-3030.pdf,59.38661131,40662,47
10568-3030.pdf,59.90922744,42132,49
10568-3030.pdf,60.10283397,41576,48
10568-3030.pdf,59.88530024,42396,50
10568-3030.pdf,60.89475159,43160,51
10568-3030.pdf,60.99593694,43438,52
10568-3030.pdf,61.84150642,44052,53
10568-3030.pdf,61.82472292,44478,54
10568-3030.pdf,63.31741990,45146,55
10568-3030.pdf,63.15686296,45370,56
10568-3030.pdf,64.96616226,46886,58
10568-3030.pdf,64.83377465,46534,57
10568-3030.pdf,64.83710426,47256,59
10568-3030.pdf,64.07875387,48648,61
10568-3030.pdf,65.69479894,48092,60
10568-3030.pdf,66.16374307,49676,62
10568-3030.pdf,66.82532614,49904,63
10568-3030.pdf,65.99927838,50662,64
10568-3030.pdf,65.99927838,50662,65
10568-3030.pdf,67.18668985,51856,66
10568-3030.pdf,67.60267248,52178,67
10568-3030.pdf,68.59722070,53734,69
10568-3030.pdf,68.64129538,53056,68
10568-3030.pdf,68.59722070,53734,70
10568-3030.pdf,68.46491787,54946,71
10568-3030.pdf,68.70266930,55350,72
10568-3030.pdf,69.85746835,56342,73
10568-3030.pdf,70.51534541,56726,74
10568-3030.pdf,71.60418915,57986,75
10568-3030.pdf,72.23050103,59768,76
10568-3030.pdf,73.55796848,62220,77
10568-3030.pdf,74.16433962,65052,78
10568-3030.pdf,75.16407323,67570,79
10568-3030.pdf,76.05811846,69940,80
10568-3030.pdf,76.91201984,72498,81
10568-3030.pdf,78.04682625,75640,82
10568-3030.pdf,78.69876325,78168,83
10568-3030.pdf,79.19995361,82036,84
10568-3030.pdf,80.27146991,84654,85
10568-3030.pdf,81.48411598,90372,86
10568-3030.pdf,82.57184660,96030,87
10568-3030.pdf,83.50767901,101248,88
10568-3030.pdf,83.93034333,106144,89
10568-3030.pdf,84.81090218,113344,90
10568-3030.pdf,85.43185159,120746,91
10568-3030.pdf,85.87516940,125222,92
10568-3030.pdf,86.99836175,146204,94
10568-3030.pdf,86.48341811,135928,93
10568-3030.pdf,88.21072830,167114,96
10568-3030.pdf,87.58114266,156802,95
10568-3030.pdf,88.20883528,178924,97
10568-3030.pdf,88.47241556,187588,98
10568-3030.pdf,88.73120574,199168,99
10568-3030.pdf,100.00000000,516610,100
10568-129639.pdf,15.34209474,14092,1
10568-129639.pdf,25.33740682,16806,3
10568-129639.pdf,21.53514588,15522,2
10568-129639.pdf,28.93335564,17928,4
10568-129639.pdf,31.20338342,18804,5
10568-129639.pdf,32.95823240,19664,6
10568-129639.pdf,34.43956550,20354,7
10568-129639.pdf,36.74573216,21116,8
10568-129639.pdf,39.99264134,22712,10
10568-129639.pdf,38.00424090,21926,9
10568-129639.pdf,41.50266528,23428,11
10568-129639.pdf,42.39666987,23836,12
10568-129639.pdf,43.85940108,24772,13
10568-129639.pdf,44.88967026,25446,14
10568-129639.pdf,45.75006175,25864,15
10568-129639.pdf,47.08165435,26776,16
10568-129639.pdf,47.73144797,27266,17
10568-129639.pdf,48.38405140,28006,18
10568-129639.pdf,49.17493408,28596,19
10568-129639.pdf,50.73583518,29458,20
10568-129639.pdf,51.31293468,29968,21
10568-129639.pdf,52.26607928,30484,22
10568-129639.pdf,52.68434462,31152,23
10568-129639.pdf,52.95043200,31760,24
10568-129639.pdf,53.74179004,32482,25
10568-129639.pdf,54.49054389,33170,26
10568-129639.pdf,55.82997032,34058,27
10568-129639.pdf,55.81584899,34620,28
10568-129639.pdf,56.66110592,35114,29
10568-129639.pdf,57.40805362,36354,31
10568-129639.pdf,57.15235316,35842,30
10568-129639.pdf,58.20291340,36886,32
10568-129639.pdf,58.34846783,37586,33
10568-129639.pdf,58.99996888,38300,34
10568-129639.pdf,60.40778843,39760,36
10568-129639.pdf,59.35128368,38854,35
10568-129639.pdf,61.19127366,40336,37
10568-129639.pdf,61.34986263,41080,38
10568-129639.pdf,62.97547849,42622,40
10568-129639.pdf,62.62833253,41926,39
10568-129639.pdf,62.97256916,42844,41
10568-129639.pdf,63.16657703,43354,42
10568-129639.pdf,64.28004440,44126,43
10568-129639.pdf,64.88156197,44832,44
10568-129639.pdf,65.07695928,45800,46
10568-129639.pdf,65.02137570,45598,45
10568-129639.pdf,65.87638055,46872,47
10568-129639.pdf,65.97053444,47320,48
10568-129639.pdf,66.25582797,47850,49
10568-129639.pdf,66.88356644,48444,50
10568-129639.pdf,66.82279933,48774,51
10568-129639.pdf,67.23795086,49474,52
10568-129639.pdf,67.64564121,49874,53
10568-129639.pdf,68.43817108,51020,55
10568-129639.pdf,67.97221097,50298,54
10568-129639.pdf,69.65618103,51916,57
10568-129639.pdf,68.81484416,51282,56
10568-129639.pdf,69.86965377,52496,58
10568-129639.pdf,69.79941199,52784,59
10568-129639.pdf,69.93981362,53416,60
10568-129639.pdf,70.71839762,54388,61
10568-129639.pdf,71.17249129,54480,62
10568-129639.pdf,70.93447322,55552,63
10568-129639.pdf,71.36426954,55906,64
10568-129639.pdf,72.26174939,56516,65
10568-129639.pdf,72.02734855,57052,66
10568-129639.pdf,72.27492288,57716,67
10568-129639.pdf,72.47187815,58208,68
10568-129639.pdf,72.96500497,58984,69
10568-129639.pdf,73.15673439,59374,70
10568-129639.pdf,73.16040162,60050,71
10568-129639.pdf,73.45409658,60950,72
10568-129639.pdf,74.33587941,61398,73
10568-129639.pdf,74.52345796,62252,74
10568-129639.pdf,74.77736691,62742,75
10568-129639.pdf,75.63112570,64860,76
10568-129639.pdf,77.02313494,69226,78
10568-129639.pdf,76.35841263,66856,77
10568-129639.pdf,77.47592406,71512,79
10568-129639.pdf,78.14113502,74488,80
10568-129639.pdf,78.63503313,76064,81
10568-129639.pdf,79.03530845,78720,82
10568-129639.pdf,79.62792406,81588,83
10568-129639.pdf,80.43070386,84204,84
10568-129639.pdf,80.93692055,86928,85
10568-129639.pdf,81.36764288,91188,86
10568-129639.pdf,82.13930424,94300,87
10568-129639.pdf,82.67354044,99886,88
10568-129639.pdf,83.15296465,103978,89
10568-129639.pdf,83.56757348,108958,90
10568-129639.pdf,84.09696158,114018,91
10568-129639.pdf,84.47753185,119536,92
10568-129639.pdf,84.76317948,126434,93
10568-129639.pdf,85.15709124,134624,94
10568-129639.pdf,85.48042492,142642,95
10568-129639.pdf,85.70553982,150834,96
10568-129639.pdf,86.00496050,162532,97
10568-129639.pdf,86.13640811,172536,98
10568-129639.pdf,86.47069474,186196,99
10568-129639.pdf,100.00000000,420638,100
10568-129206.pdf,35.06019553,23358,1
10568-129206.pdf,39.02111642,25874,2
10568-129206.pdf,42.38967166,28212,3
10568-129206.pdf,43.96204579,29926,4
10568-129206.pdf,46.17868060,31460,5
10568-129206.pdf,47.81746743,32816,6
10568-129206.pdf,49.73114696,33866,7
10568-129206.pdf,50.57534988,34970,8
10568-129206.pdf,51.55415367,36076,9
10568-129206.pdf,52.77992853,37504,10
10568-129206.pdf,54.39336124,38536,11
10568-129206.pdf,55.37795684,39298,12
10568-129206.pdf,55.85687044,40620,13
10568-129206.pdf,57.91445885,42166,15
10568-129206.pdf,56.30446819,41284,14
10568-129206.pdf,60.68215841,43652,16
10568-129206.pdf,60.68629024,44240,17
10568-129206.pdf,61.31064800,44682,18
10568-129206.pdf,61.70956144,45548,19
10568-129206.pdf,62.69614753,46576,20
10568-129206.pdf,63.77266446,47168,21
10568-129206.pdf,64.19863080,48020,22
10568-129206.pdf,65.07846374,48578,23
10568-129206.pdf,65.56259474,49428,24
10568-129206.pdf,66.49667496,50960,26
10568-129206.pdf,67.10830327,51614,27
10568-129206.pdf,65.58542730,50200,25
10568-129206.pdf,67.76642496,52284,28
10568-129206.pdf,68.30508769,53020,29
10568-129206.pdf,68.69179225,53540,30
10568-129206.pdf,69.44780743,54456,31
10568-129206.pdf,70.24601281,55222,32
10568-129206.pdf,70.49361338,56122,33
10568-129206.pdf,70.86343144,56784,34
10568-129206.pdf,71.41119573,57630,36
10568-129206.pdf,70.84821662,56762,35
10568-129206.pdf,71.84912659,58588,37
10568-129206.pdf,72.48342311,59404,38
10568-129206.pdf,72.88164947,60286,39
10568-129206.pdf,73.14641178,60734,40
10568-129206.pdf,73.41335435,61208,41
10568-129206.pdf,73.67199988,61936,42
10568-129206.pdf,73.28696090,62862,43
10568-129206.pdf,73.44362290,63496,44
10568-129206.pdf,74.37211578,64242,45
10568-129206.pdf,74.40112564,64638,46
10568-129206.pdf,74.65385071,65346,47
10568-129206.pdf,74.87102734,65786,48
10568-129206.pdf,75.42144584,66662,49
10568-129206.pdf,75.65989255,66890,50
10568-129206.pdf,75.95110075,67476,51
10568-129206.pdf,75.90768980,67868,52
10568-129206.pdf,76.00800596,68182,53
10568-129206.pdf,76.33874456,68474,54
10568-129206.pdf,76.70596522,69954,57
10568-129206.pdf,76.79380825,69418,56
10568-129206.pdf,76.63700922,69282,55
10568-129206.pdf,77.23436347,70880,58
10568-129206.pdf,77.23436347,70880,59
10568-129206.pdf,77.64475975,72260,61
10568-129206.pdf,77.41661073,71678,60
10568-129206.pdf,77.89254333,72374,62
10568-129206.pdf,77.93277706,73070,63
10568-129206.pdf,77.93827304,74070,64
10568-129206.pdf,78.02481755,74746,66
10568-129206.pdf,78.01736749,73994,65
10568-129206.pdf,78.37361559,75114,67
10568-129206.pdf,78.39163004,75586,68
10568-129206.pdf,78.74762781,75962,69
10568-129206.pdf,79.12491556,77290,71
10568-129206.pdf,78.83283291,76336,70
10568-129206.pdf,79.00385262,77732,72
10568-129206.pdf,79.30454689,78262,73
10568-129206.pdf,79.31523853,78786,74
10568-129206.pdf,79.33164273,79328,75
10568-129206.pdf,79.98533512,81060,76
10568-129206.pdf,80.14397028,82868,77
10568-129206.pdf,80.55890351,84742,78
10568-129206.pdf,80.98338574,86302,79
10568-129206.pdf,81.43928096,88190,80
10568-129206.pdf,81.87154593,89802,81
10568-129206.pdf,81.75509499,91918,82
10568-129206.pdf,81.93662777,93666,83
10568-129206.pdf,82.25651966,96158,84
10568-129206.pdf,82.53924843,97768,85
10568-129206.pdf,83.03340778,101026,86
10568-129206.pdf,83.05859680,103192,87
10568-129206.pdf,83.35587769,106346,88
10568-129206.pdf,83.66383796,109402,89
10568-129206.pdf,83.83520491,112948,90
10568-129206.pdf,83.93407167,115986,91
10568-129206.pdf,84.07808282,118512,92
10568-129206.pdf,84.28884158,124152,93
10568-129206.pdf,84.54588573,128494,94
10568-129206.pdf,84.55668224,132690,95
10568-129206.pdf,84.73881835,138126,96
10568-129206.pdf,84.81026710,144574,97
10568-129206.pdf,84.91384770,150054,98
10568-129206.pdf,85.04754021,157156,99
10568-129206.pdf,100.00000000,144030,100
10568-128829.pdf,16.31493365,16386,1
10568-128829.pdf,23.82221739,18762,2
10568-128829.pdf,28.99701561,20792,3
10568-128829.pdf,34.00017016,23862,5
10568-128829.pdf,30.78620089,22394,4
10568-128829.pdf,36.54539697,25228,6
10568-128829.pdf,40.12637599,26324,7
10568-128829.pdf,42.70240297,27192,8
10568-128829.pdf,43.68930744,28342,9
10568-128829.pdf,44.54459657,29392,10
10568-128829.pdf,45.94375624,30202,11
10568-128829.pdf,47.76844271,31138,12
10568-128829.pdf,47.91110836,31624,13
10568-128829.pdf,50.00711318,33310,15
10568-128829.pdf,48.50844024,32510,14
10568-128829.pdf,51.12028542,34910,17
10568-128829.pdf,49.94301234,33952,16
10568-128829.pdf,52.47202769,35548,18
10568-128829.pdf,53.11869388,36442,19
10568-128829.pdf,53.93460572,37260,20
10568-128829.pdf,54.61092637,37818,21
10568-128829.pdf,55.79098982,39486,23
10568-128829.pdf,55.18049134,38374,22
10568-128829.pdf,56.20056486,40234,24
10568-128829.pdf,57.20959763,41154,25
10568-128829.pdf,58.05788585,41922,26
10568-128829.pdf,57.87207376,42512,27
10568-128829.pdf,58.95618233,43072,28
10568-128829.pdf,59.68828960,43766,29
10568-128829.pdf,59.71201278,44536,30
10568-128829.pdf,60.37007608,45486,31
10568-128829.pdf,61.00112434,45968,32
10568-128829.pdf,61.39182818,46750,33
10568-128829.pdf,63.10217999,48490,35
10568-128829.pdf,62.53136179,47626,34
10568-128829.pdf,62.75664949,48882,36
10568-128829.pdf,63.46200418,49680,37
10568-128829.pdf,64.93579596,51866,40
10568-128829.pdf,64.64403353,51326,39
10568-128829.pdf,64.40467223,50658,38
10568-128829.pdf,65.38140968,52024,41
10568-128829.pdf,65.80499050,52870,42
10568-128829.pdf,65.91914082,53394,43
10568-128829.pdf,66.72049318,53918,44
10568-128829.pdf,67.27917644,54594,45
10568-128829.pdf,67.33610895,54938,46
10568-128829.pdf,67.78100857,55990,47
10568-128829.pdf,68.08107550,56408,48
10568-128829.pdf,68.52584284,57504,50
10568-128829.pdf,68.24683243,56866,49
10568-128829.pdf,68.88589674,57636,51
10568-128829.pdf,69.43656823,58430,52
10568-128829.pdf,69.52145725,59388,54
10568-128829.pdf,69.74571439,59142,53
10568-128829.pdf,69.89207396,60292,55
10568-128829.pdf,69.89207396,60292,56
10568-128829.pdf,70.76832358,60900,57
10568-128829.pdf,71.10100262,61500,58
10568-128829.pdf,71.15407687,61764,59
10568-128829.pdf,71.24532001,62474,60
10568-128829.pdf,71.40184325,62908,61
10568-128829.pdf,71.63822169,63380,62
10568-128829.pdf,71.60251636,64562,64
10568-128829.pdf,72.34574319,64444,63
10568-128829.pdf,72.22152274,65376,65
10568-128829.pdf,72.13886766,65608,66
10568-128829.pdf,72.79159186,66576,67
10568-128829.pdf,72.79159186,66576,68
10568-128829.pdf,73.69984931,67724,69
10568-128829.pdf,73.44849302,68274,70
10568-128829.pdf,73.94774096,68852,71
10568-128829.pdf,74.21936870,69678,72
10568-128829.pdf,74.68183388,69942,73
10568-128829.pdf,74.96167890,70870,74
10568-128829.pdf,76.16607943,73400,76
10568-128829.pdf,74.96167890,70870,75
10568-128829.pdf,77.35545372,75072,77
10568-128829.pdf,78.96030694,81868,80
10568-128829.pdf,77.93243057,77312,78
10568-128829.pdf,78.21909642,79162,79
10568-128829.pdf,79.05183345,83112,81
10568-128829.pdf,79.62160250,85506,82
10568-128829.pdf,80.35139743,88146,83
10568-128829.pdf,80.58073012,90116,84
10568-128829.pdf,81.21627122,92186,85
10568-128829.pdf,82.35693471,98532,87
10568-128829.pdf,81.49444267,95988,86
10568-128829.pdf,82.69083241,101798,88
10568-128829.pdf,83.07948914,104844,89
10568-128829.pdf,83.32609097,108524,90
10568-128829.pdf,83.86885583,114426,91
10568-128829.pdf,84.19111114,118892,92
10568-128829.pdf,84.52857634,124576,93
10568-128829.pdf,84.88413695,130284,94
10568-128829.pdf,85.01883078,143030,96
10568-128829.pdf,85.10260392,136788,95
10568-128829.pdf,85.32789397,152570,97
10568-128829.pdf,85.21581078,159726,98
10568-128829.pdf,85.36803137,167386,99
10568-128829.pdf,100.00000000,272532,100
10568-109734.pdf,28.79501831,21884,1
10568-109734.pdf,34.56961482,24328,2
10568-109734.pdf,39.12819014,26304,3
10568-109734.pdf,42.07707097,28070,4
10568-109734.pdf,43.81028710,29498,5
10568-109734.pdf,47.85388532,31976,7
10568-109734.pdf,44.91309021,30624,6
10568-109734.pdf,49.12423033,32954,8
10568-109734.pdf,50.30011818,33938,9
10568-109734.pdf,51.14149339,34844,10
10568-109734.pdf,52.34860155,36032,11
10568-109734.pdf,53.17667384,36930,12
10568-109734.pdf,54.72870255,37816,13
10568-109734.pdf,55.57513764,38418,14
10568-109734.pdf,56.11667098,39380,15
10568-109734.pdf,57.44878499,40204,16
10568-109734.pdf,57.71730625,40888,17
10568-109734.pdf,58.72687189,41546,18
10568-109734.pdf,59.64179418,42580,19
10568-109734.pdf,61.62023518,43378,20
10568-109734.pdf,62.11994771,43980,21
10568-109734.pdf,61.43191851,44718,22
10568-109734.pdf,63.35438673,46148,24
10568-109734.pdf,63.09397973,45432,23
10568-109734.pdf,63.66187776,46852,25
10568-109734.pdf,64.46206547,47314,26
10568-109734.pdf,65.44737268,48148,27
10568-109734.pdf,66.55823686,48668,28
10568-109734.pdf,66.75217058,49308,29
10568-109734.pdf,67.81991156,50006,30
10568-109734.pdf,68.35256865,50578,31
10568-109734.pdf,68.98082826,51192,32
10568-109734.pdf,68.78714684,51956,33
10568-109734.pdf,70.03931980,52582,34
10568-109734.pdf,70.85364611,53506,36
10568-109734.pdf,70.60174917,53124,35
10568-109734.pdf,71.72611610,54340,37
10568-109734.pdf,71.99946370,55060,38
10568-109734.pdf,72.22632973,55936,39
10568-109734.pdf,72.41079127,56440,40
10568-109734.pdf,72.67426098,56654,41
10568-109734.pdf,73.01747852,57498,42
10568-109734.pdf,73.30536838,58086,43
10568-109734.pdf,73.57813366,58684,44
10568-109734.pdf,74.16311656,59174,45
10568-109734.pdf,74.50380295,59560,46
10568-109734.pdf,74.85477569,60308,47
10568-109734.pdf,75.13963594,60594,48
10568-109734.pdf,75.36106909,61326,49
10568-109734.pdf,75.63211482,61480,50
10568-109734.pdf,76.23744851,62080,51
10568-109734.pdf,76.29597247,62584,52
10568-109734.pdf,76.26638086,62852,53
10568-109734.pdf,76.45421712,63366,54
10568-109734.pdf,76.97955842,63794,55
10568-109734.pdf,77.19242090,64358,56
10568-109734.pdf,77.42278974,64626,57
10568-109734.pdf,77.41418072,65358,58
10568-109734.pdf,77.43776528,65492,59
10568-109734.pdf,77.90298589,66094,60
10568-109734.pdf,78.05820298,66600,61
10568-109734.pdf,78.00572025,66972,62
10568-109734.pdf,78.48473069,67506,63
10568-109734.pdf,78.60579831,68228,64
10568-109734.pdf,78.60579831,68228,65
10568-109734.pdf,79.26736613,68988,66
10568-109734.pdf,79.40672997,69260,67
10568-109734.pdf,79.22616787,69852,68
10568-109734.pdf,79.72122376,70436,69
10568-109734.pdf,80.08212095,70746,70
10568-109734.pdf,80.26901281,72046,72
10568-109734.pdf,80.23774401,71392,71
10568-109734.pdf,80.40592269,72252,73
10568-109734.pdf,80.97216064,73038,74
10568-109734.pdf,80.88390034,73342,75
10568-109734.pdf,80.94810562,74694,76
10568-109734.pdf,81.99927714,76792,77
10568-109734.pdf,82.42241174,78634,78
10568-109734.pdf,82.70953455,79900,79
10568-109734.pdf,83.20895529,83140,81
10568-109734.pdf,83.11141798,82104,80
10568-109734.pdf,83.58763373,85004,82
10568-109734.pdf,84.08465487,87590,83
10568-109734.pdf,84.52873972,89824,84
10568-109734.pdf,85.06157728,91716,85
10568-109734.pdf,85.28916906,93896,86
10568-109734.pdf,85.30317679,95874,87
10568-109734.pdf,85.42669226,98830,88
10568-109734.pdf,86.00467678,101800,89
10568-109734.pdf,86.41630322,104838,90
10568-109734.pdf,86.28389258,108428,91
10568-109734.pdf,86.62627863,111438,92
10568-109734.pdf,86.68676088,115606,93
10568-109734.pdf,87.34380097,119994,94
10568-109734.pdf,87.22877330,123796,95
10568-109734.pdf,87.40947760,128668,96
10568-109734.pdf,87.60461749,134254,97
